prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
0.00060360704,0.9993964,0.0011024346,0.005077714
0.012188431,0.98781157,0.0017509732,0.06583152
3.648754e-05,0.9999635,7.1598406e-05,0.00040931677
0.0012961123,0.9987039,0.0015075459,0.009912308
4.0568553e-05,0.9999594,7.9914054e-05,0.00045083018
1.811283e-06,0.9999982,3.6063022e-06,2.5725998e-05
0.00016065485,0.99983937,0.00029878333,0.0015641329
3.370841e-07,0.99999964,6.736371e-07,5.371315e-06
0.004249361,0.9957506,0.0019471392,0.027446045
2.836557e-05,0.9999716,5.5399774e-05,0.00032535841
6.617571e-05,0.9999338,0.000121073004,0.00070303044
2.1045716e-05,0.99997896,4.180992e-05,0.0002476676
3.1981222e-06,0.99999684,6.345752e-06,4.3614727e-05
0.011067606,0.9889324,0.0009237598,0.060851686
1.3647557e-08,1.0,2.7291689e-08,2.3965117e-07
0.000360007,0.99964,0.0004295507,0.003214572
0.0023530927,0.9976469,0.0016598443,0.016591266
6.892169e-05,0.99993104,9.5519725e-05,0.000729395
0.0017671196,0.9982329,0.00068403804,0.012966245
0.0014350782,0.9985649,0.00075573754,0.010828852
7.737596e-07,0.9999992,1.5416737e-06,1.1653273e-05
0.0024949547,0.99750507,0.0010670039,0.01744528
5.2152533e-08,0.9999999,1.04286606e-07,9.846115e-07
6.216786e-07,0.9999994,1.2427826e-06,9.470437e-06
3.6937683e-05,0.9999631,6.352638e-05,0.0004138809
2.701423e-05,0.99997306,5.393951e-05,0.0003110976
0.00053904,0.999461,0.0008850471,0.004595514
2.366642e-07,0.99999976,4.727892e-07,3.8393205e-06
2.8822264e-05,0.99997115,5.5986304e-05,0.00033015665
8.189799e-05,0.9999181,0.00015779912,0.0008525464
0.00083296886,0.999167,0.0015040596,0.0067387954
4.3078026e-07,0.9999996,8.599924e-07,6.7215806e-06
0.012724413,0.9872756,0.012282474,0.06817539
1.8830986e-05,0.99998116,3.6708192e-05,0.00022370614
0.00041463022,0.9995854,0.00047659883,0.0036437053
3.0366915e-05,0.99996966,5.9993796e-05,0.0003462097
0.00028311808,0.9997169,0.00054166844,0.0025960465
0.0043492657,0.9956507,0.0042181844,0.027990023
0.00013705152,0.99986297,0.00025822007,0.001356106
7.727716e-05,0.99992275,0.00013619324,0.0008089034
2.0136336e-05,0.99997985,3.9719533e-05,0.00023787007
1.1177237e-06,0.99999887,2.233259e-06,1.644006e-05
1.4394236e-05,0.9999856,2.7365004e-05,0.000174891
0.00012951781,0.9998705,0.00014851576,0.0012889061
