prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
4.6903734e-09,1.0,6.866081e-09,8.29858e-08
9.584741e-06,0.9999904,2.8142e-05,9.220912e-05
6.1228128e-12,1.0,3.55585e-12,1.3706326e-10
5.8401937e-09,1.0,7.3404536e-09,1.0328172e-07
2.6486258e-10,1.0,7.227965e-10,5.0330646e-09
2.621006e-05,0.9999738,6.959404e-05,0.00023313111
3.4520693e-07,0.99999964,1.1616266e-06,4.332277e-06
3.9627732e-16,1.0,5.5904175e-20,9.124565e-15
3.3756205e-08,0.99999994,7.5158766e-08,5.6509117e-07
1.8292438e-05,0.9999817,5.3408614e-05,0.00016444238
0.000115377916,0.9998846,0.00022328558,0.0009382682
2.701462e-05,0.999973,4.859944e-05,0.00026257138
1.6217471e-06,0.9999984,2.586803e-06,2.0643562e-05
0.0030154618,0.99698454,0.0053060176,0.015206638
5.1691548e-14,1.0,2.1537676e-15,1.1880614e-12
0.0002001889,0.9997998,0.00030358392,0.0016014664
7.2071145e-07,0.9999993,1.4564312e-06,9.451766e-06
2.2080124e-12,1.0,7.641908e-13,5.0028953e-11
1.356043e-07,0.9999999,6.036096e-07,1.6598817e-06
6.707285e-05,0.99993294,0.0001157716,0.0005958333
7.0552767e-15,1.0,1.5680274e-17,1.6243757e-13
1.1742049e-12,1.0,2.6900183e-13,2.675436e-11
5.1472393e-06,0.9999949,5.7420475e-06,6.206203e-05
6.6978934e-14,1.0,1.8364216e-15,1.5403656e-12
1.4911884e-11,1.0,1.1701751e-11,3.295844e-10
4.8455546e-09,1.0,7.457082e-09,8.521307e-08
7.3822285e-08,0.99999994,1.339173e-07,1.1378679e-06
1.1672717e-09,1.0,1.7940902e-09,2.2119103e-08
9.049725e-09,1.0,1.3098841e-08,1.5440743e-07
6.945256e-18,1.0,1.323489e-23,1.599204e-16
0.00048305854,0.99951696,0.0017254173,0.002445834
4.8384505e-09,1.0,1.3777388e-08,7.8763854e-08
1.417287e-09,1.0,4.7597037e-09,2.4020208e-08
1.9536843e-11,1.0,3.6608355e-11,4.0975764e-10
7.934649e-14,1.0,2.8030963e-15,1.8241545e-12
1.0146904e-08,1.0,1.0952689e-08,1.757127e-07
2.6895275e-06,0.9999973,3.7483078e-06,3.3430068e-05
0.00011326432,0.99988675,0.00035036186,0.00079197594
3.6148226e-08,0.99999994,9.868688e-08,5.802408e-07
1.0913301e-11,1.0,1.7025631e-11,2.33132e-10
4.7548525e-05,0.99995244,9.168862e-05,0.00042916127
1.7768963e-08,1.0,2.2009317e-08,2.9499256e-07
1.488928e-10,1.0,3.0975955e-10,2.9828555e-09
