prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
7.6201686e-06,0.9999924,1.5200685e-05,9.742087e-05
0.0004879424,0.999512,0.0009452735,0.0042085676
1.1045266e-07,0.9999999,2.2085432e-07,1.878942e-06
5.088079e-07,0.99999946,1.0172408e-06,7.899773e-06
1.8260504e-08,1.0,3.6519687e-08,3.1740043e-07
8.326256e-08,0.99999994,1.664732e-07,1.4074462e-06
1.6995727e-05,0.999983,3.384974e-05,0.00020363358
3.2146847e-06,0.9999968,6.416452e-06,4.386729e-05
1.6511674e-05,0.99998343,3.282698e-05,0.00019837733
2.1171463e-06,0.9999979,4.2305624e-06,2.9737635e-05
3.7465285e-05,0.9999625,7.4535776e-05,0.00041933038
2.6180436e-05,0.99997383,5.2110117e-05,0.00030237273
0.00011114176,0.9998888,0.0002200241,0.0011231189
1.2854677e-05,0.9999871,2.55824e-05,0.00015763137
6.832759e-07,0.99999934,1.3662526e-06,1.034576e-05
8.392548e-08,0.99999994,1.6781982e-07,1.4175829e-06
1.6072511e-06,0.9999984,3.2093944e-06,2.3041668e-05
0.00011591135,0.99988407,0.00022912215,0.0011663823
1.8387394e-06,0.99999815,3.6683437e-06,2.6120953e-05
4.350029e-06,0.99999565,8.689838e-06,5.8043675e-05
7.999215e-06,0.99999195,1.5914165e-05,0.000101916725
6.320312e-07,0.99999934,1.2635351e-06,9.667549e-06
3.2374647e-08,0.99999994,6.474488e-08,6.092198e-07
0.00023978173,0.99976027,0.00046761023,0.0022384594
2.477981e-05,0.9999752,4.9388174e-05,0.00028758703
1.8789326e-05,0.9999812,3.744711e-05,0.00022323489
7.419363e-06,0.9999926,1.4820896e-05,9.501415e-05
2.0693096e-05,0.99997926,4.128113e-05,0.00024392194
1.8478411e-05,0.99998146,3.687198e-05,0.00021992136
5.089235e-06,0.99999493,1.0149877e-05,6.708594e-05
1.0571649e-06,0.9999989,2.113091e-06,1.5609436e-05
9.3447825e-06,0.9999907,1.8619836e-05,0.00011750734
2.2891475e-06,0.99999774,4.573211e-06,3.1984913e-05
2.7524459e-06,0.99999726,5.499814e-06,3.797145e-05
0.00014846235,0.9998516,0.00028691953,0.0014571168
6.574873e-06,0.99999344,1.31278775e-05,8.499956e-05
6.0568575e-05,0.99993944,0.000120200755,0.00064877234
1.2098759e-06,0.9999988,2.4181045e-06,1.7666684e-05
1.8925244e-05,0.9999811,3.7649243e-05,0.0002246968
0.00010241677,0.99989754,0.0002028816,0.0010432927
4.1941485e-06,0.9999958,8.382138e-06,5.609352e-05
8.886964e-07,0.9999991,1.7766241e-06,1.3266786e-05
1.766295e-05,0.9999823,3.5238387e-05,0.00021099647
1.2244774e-05,0.9999877,2.438817e-05,0.00015076192
4.5050506e-06,0.9999955,9.000136e-06,5.9918922e-05
0.0011486113,0.9988514,0.0018131622,0.008923093
7.509641e-06,0.9999925,1.49988e-05,9.610884e-05
0.00019915469,0.9998008,0.00033589845,0.0018962515
1.9174825e-06,0.9999981,3.8302537e-06,2.7140066e-05
1.9839547e-06,0.99999803,3.9625374e-06,2.8007133e-05
5.7842593e-05,0.9999421,0.0001150991,0.00062228
0.00016329034,0.9998367,0.00031852606,0.001587182
4.9758768e-05,0.99995023,9.584795e-05,0.00054278463
0.00018393766,0.99981606,0.0003469189,0.0017659451
6.451498e-08,0.99999994,1.2901427e-07,1.1184416e-06
5.116223e-06,0.9999949,1.0210449e-05,6.744742e-05
7.185712e-07,0.9999993,1.4345267e-06,1.0870233e-05
0.00082786323,0.99917215,0.0014752133,0.0067025623
0.00012274535,0.9998772,0.0002388387,0.0012281388
0.0006417806,0.99935824,0.001248675,0.005359446
3.4062218e-06,0.9999966,6.8008567e-06,4.6271485e-05
3.5189187e-05,0.9999648,6.959468e-05,0.00039607284
0.00033124202,0.9996687,0.00064015907,0.0029853478
2.0864993e-05,0.9999791,4.1473726e-05,0.00024578217
6.1512687e-06,0.99999386,1.2285098e-05,7.9937425e-05
0.00040268162,0.9995973,0.00051019987,0.003550507
6.240903e-05,0.9999376,0.00011814813,0.000666626
0.00052334083,0.9994767,0.00086779956,0.004477167
2.3558188e-05,0.99997646,4.6903893e-05,0.00027457048
3.666154e-05,0.9999633,7.295621e-05,0.00041115878
0.00043065855,0.99956936,0.0007398523,0.0037682285
2.1026178e-06,0.9999979,4.20207e-06,2.9562294e-05
6.162298e-08,0.99999994,1.2323125e-07,1.0734166e-06
7.159675e-05,0.9999284,0.00014138325,0.00075492496
1.5964508e-07,0.9999998,3.1918603e-07,2.6676103e-06
1.5973808e-05,0.999984,3.1782343e-05,0.0001923876
