prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
4.6963337e-06,0.9999953,9.383583e-06,6.231681e-05
0.00012456733,0.9998754,0.00024394767,0.001244499
0.00015716175,0.9998428,0.00030544467,0.0015336146
2.55392e-05,0.9999744,5.0954826e-05,0.00029564468
3.33459e-05,0.9999667,6.655261e-05,0.00037705718
1.7561441e-06,0.9999983,3.5109501e-06,2.4991668e-05
4.3188993e-05,0.99995685,8.602545e-05,0.00047718897
4.8653736e-05,0.9999513,9.677476e-05,0.00053185545
0.00061148946,0.99938846,0.0009405954,0.005136132
2.0998445e-05,0.999979,4.1919153e-05,0.00024714618
1.7450873e-05,0.9999826,3.484032e-05,0.00020858829
6.085664e-05,0.99993914,0.000114346745,0.00065157923
4.851947e-06,0.9999952,9.683136e-06,6.418703e-05
8.228667e-09,1.0,1.645685e-08,1.4663706e-07
2.4234794e-05,0.99997574,4.837338e-05,0.00028180945
0.0001414498,0.99985856,0.00027669824,0.0013951714
1.8148079e-06,0.9999982,3.6254544e-06,2.5769074e-05
0.00080424146,0.99919575,0.0013098099,0.0065346234
1.0685875e-05,0.9999893,2.1281381e-05,0.00013303559
7.315822e-05,0.99992687,0.00014003638,0.00076979963
0.0001230742,0.9998769,0.0002340361,0.001231069
0.00013377865,0.99986625,0.00026458423,0.001326949
0.0003367294,0.99966323,0.0006011277,0.0030292654
4.5003362e-05,0.999955,8.968929e-05,0.00049541896
5.8809114e-06,0.99999416,1.1741471e-05,7.6659766e-05
0.0022082364,0.99779177,0.004029339,0.015710387
2.905719e-05,0.9999709,5.7999903e-05,0.00033261516
0.00039958835,0.9996004,0.0006722012,0.0035263088
8.4824496e-05,0.9999152,0.00016639884,0.0008800272
0.0007431324,0.99925685,0.0012722405,0.006096863
0.00013145298,0.9998686,0.00025664875,0.0013061868
5.292754e-05,0.9999471,0.00010405838,0.0005740731
0.00022910249,0.99977094,0.0004526394,0.0021492103
5.9005156e-06,0.9999941,1.1782986e-05,7.693584e-05
4.9966606e-05,0.99995,9.9582656e-05,0.0005448741
1.7772129e-06,0.9999982,3.5512655e-06,2.530929e-05
2.2830605e-05,0.9999772,4.549345e-05,0.00026681833
0.00038243562,0.9996176,0.0007521447,0.0033917073
6.3848616e-05,0.99993616,0.0001273084,0.00068053807
2.4173361e-05,0.9999758,4.8174596e-05,0.00028115828
7.845772e-05,0.99992156,0.00013983347,0.0008200836
3.3583507e-05,0.9999664,6.679994e-05,0.0003795661
9.933204e-06,0.9999901,1.983854e-05,0.00012431113
2.1812035e-05,0.9999782,4.350805e-05,0.0002559147
