prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
0.0003096684,0.99969035,0.0005390457,0.0028117113
4.785069e-06,0.99999523,9.40312e-06,6.337551e-05
6.7405286e-05,0.99993265,0.0001275268,0.0007147544
0.00024256505,0.99975747,0.00032117634,0.002261662
1.7542137e-05,0.9999825,3.408841e-05,0.00020961587
0.0021758876,0.99782413,0.0028263766,0.015512373
9.482993e-06,0.9999905,1.8907585e-05,0.000119147495
3.726121e-06,0.9999963,7.3431665e-06,5.0262537e-05
0.0018124762,0.99818754,0.0011610615,0.013253078
4.6115776e-05,0.99995387,9.054918e-05,0.0005065592
1.761298e-07,0.9999998,3.5201893e-07,2.908266e-06
1.33058475e-05,0.9999867,2.637973e-05,0.00016267059
4.944006e-07,0.9999995,9.87922e-07,7.6455935e-06
0.00030496437,0.99969506,0.00041747873,0.0027736635
0.0005758389,0.99942416,0.0004358133,0.0048712404
0.0005283507,0.99947166,0.0006093984,0.0045149885
5.7500278e-05,0.9999424,0.00011443733,0.0006189831
3.7067475e-06,0.9999963,7.3849387e-06,5.0039693e-05
1.94444e-05,0.99998057,3.8447535e-05,0.00023035283
1.221542e-05,0.9999878,2.2535223e-05,0.00015039963
9.5709736e-05,0.99990433,0.0001900826,0.0009813671
0.00019240275,0.9998076,0.0002786697,0.0018385578
7.327902e-05,0.9999267,0.0001404148,0.0007710079
0.037536327,0.9624637,0.0069616614,0.1600338
0.0060469937,0.99395305,0.0029793454,0.03691784
0.0005496501,0.9994503,0.0010496095,0.004675312
1.9796375e-05,0.9999802,3.896436e-05,0.00023417352
1.3564252e-08,1.0,2.7127637e-08,2.3823623e-07
8.4594074e-05,0.9999154,0.00013520954,0.0008778588
4.0564944e-05,0.99995947,7.986164e-05,0.00045073766
1.8656945e-05,0.99998134,3.703818e-05,0.000221807
0.0002590004,0.999741,0.00035291043,0.0023979403
1.7268148e-05,0.9999827,3.388594e-05,0.0002066489
0.00025006811,0.99974996,0.0004315772,0.0023240095
4.0401187e-06,0.99999595,8.071095e-06,5.421831e-05
2.2849224e-05,0.9999772,4.4137083e-05,0.0002669987
0.00028781345,0.99971217,0.000530363,0.0026343793
0.0011877691,0.9988122,0.00084296515,0.009187517
0.0002681997,0.9997318,0.0002082335,0.0024737902
1.3294926e-05,0.9999867,2.6202915e-05,0.00016255888
2.114214e-05,0.99997884,4.1819643e-05,0.00024872852
0.0019709356,0.9980291,0.0025185372,0.014246378
4.475825e-05,0.99995524,8.799717e-05,0.0004929717
1.7851515e-05,0.9999821,3.48133e-05,0.00021304938
0.00028982465,0.9997102,0.0005057593,0.0026507254
0.0015148901,0.99848515,0.001800864,0.011348985
3.564526e-05,0.99996436,6.94947e-05,0.00040070794
0.002379496,0.9976205,0.0020729806,0.016750852
9.805471e-05,0.99990195,0.0001839308,0.0010030784
9.905876e-06,0.99999005,1.957995e-05,0.00012408324
1.2776047e-06,0.99999875,2.5509864e-06,1.8579502e-05
0.028899848,0.97110015,0.005351229,0.13089688
0.00010226049,0.9998978,0.00019474005,0.0010417749
1.0240309e-06,0.999999,2.0431135e-06,1.5126519e-05
0.00063764845,0.99936235,0.0011095675,0.005329078
4.3633136e-05,0.99995637,8.559138e-05,0.00048168298
7.3724755e-06,0.99999267,1.4721471e-05,9.4447474e-05
0.00021259613,0.9997874,0.00042050806,0.0020103147
6.675504e-08,0.99999994,1.3349658e-07,1.1532289e-06
9.353076e-06,0.99999064,1.8656772e-05,0.00011765469
3.092576e-07,0.9999997,6.1771334e-07,4.923672e-06
3.6426277e-07,0.99999964,7.2817045e-07,5.7481e-06
5.1123134e-06,0.9999949,9.945971e-06,6.74037e-05
8.475193e-06,0.99999154,1.6812204e-05,0.00010743024
1.7805647e-05,0.9999822,3.5381152e-05,0.0002125341
0.0018698027,0.9981302,0.00091147085,0.013613994
3.1280015e-05,0.9999687,6.1861916e-05,0.00035573487
0.020202657,0.97979736,0.008532201,0.09882674
4.0205273e-07,0.9999996,8.028749e-07,6.3282578e-06
1.2034866e-05,0.99998796,2.3949815e-05,0.00014835745
0.002243684,0.9977563,0.0024300509,0.015926825
