prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
5.5260047e-05,0.9999447,9.296741e-05,0.0005970413
0.045742452,0.95425755,0.002190868,0.18578297
6.0559436e-05,0.99993944,0.00011136125,0.00064869283
0.0013898449,0.99861014,0.0013184746,0.010532067
0.00027819377,0.9997218,0.0004823737,0.0025557522
0.00049519655,0.9995048,0.0009585354,0.004263784
0.007141783,0.99285823,0.0048636557,0.04240941
2.5495835e-06,0.99999744,5.0830704e-06,3.539058e-05
7.962559e-05,0.99992037,0.0001518096,0.0008311389
0.0014268664,0.9985731,0.0018041519,0.010775067
0.06405921,0.9359408,0.0042186324,0.23799348
2.5417412e-05,0.99997455,5.072086e-05,0.000294359
0.0001669618,0.99983305,0.0003200154,0.0016191199
2.1592847e-05,0.9999784,4.21832e-05,0.0002535418
0.00095227506,0.99904776,0.001691557,0.0075764307
0.37998512,0.6200149,0.028433172,0.6640568
0.0018713977,0.9981286,0.001259997,0.013624024
0.0017813224,0.99821866,0.0019888545,0.013056229
0.00021116977,0.9997889,0.00015798515,0.0019981852
5.6405177e-05,0.99994355,0.000111965586,0.000608243
0.00026553415,0.9997345,0.0005224661,0.0024517803
6.2397456e-05,0.9999376,0.000106711785,0.00066652545
0.00044509736,0.99955493,0.00046672052,0.0038798722
0.0024534278,0.99754655,0.0044990596,0.017196184
0.000476669,0.9995233,0.00090479886,0.004122487
0.0033555154,0.9966445,0.003138046,0.02246673
0.0063731275,0.9936269,0.001361152,0.038573146
0.0002688797,0.9997311,0.0004993884,0.0024793567
0.0023510053,0.99764895,0.0013507465,0.016578699
0.044789203,0.95521075,0.0035285056,0.18287666
1.295897e-05,0.999987,2.5802201e-05,0.00015882037
8.884859e-05,0.9999112,0.00017034696,0.0009176279
4.316595e-05,0.99995685,8.323814e-05,0.00047698044
0.00018203429,0.999818,0.00033993344,0.0017495011
0.00016770199,0.9998323,0.00032826545,0.0016255907
4.6334328e-05,0.9999537,8.978998e-05,0.0005087011
2.08909e-05,0.9999791,4.1658288e-05,0.00024603546
0.0026410203,0.997359,0.0023720192,0.018316178
0.10174859,0.8982515,0.011832719,0.32890806
0.0054353927,0.9945646,0.0026463547,0.03376521
6.106147e-05,0.9999389,0.00012122278,0.0006536008
0.00018163111,0.9998184,0.00035589846,0.0017460744
0.00013075209,0.9998692,0.00025885526,0.0012999664
0.018660342,0.98133963,0.0055113058,0.0927786
0.0003155258,0.9996845,0.00062522694,0.0028589661
0.004930027,0.99507,0.003018118,0.031108165
1.6216427e-05,0.9999838,3.2160435e-05,0.00019506119
9.776141e-05,0.9999022,0.000192789,0.0010004257
4.0587005e-05,0.9999594,8.076362e-05,0.00045099828
0.0001303629,0.99986964,0.0002270193,0.0012964576
0.010825185,0.9891748,0.0016880198,0.059759885
5.2478917e-06,0.99999475,1.0469539e-05,6.9037415e-05
0.011801961,0.98819804,0.0057813236,0.064126715
7.724044e-05,0.99992275,0.00014184118,0.00080859254
0.0009428173,0.9990571,0.00092205027,0.0075106984
7.576248e-05,0.99992424,0.00014192042,0.00079457206
0.03706178,0.9629382,0.012992046,0.1584912
0.021940267,0.97805977,0.006033327,0.10549711
5.8808517e-05,0.99994123,0.000112895636,0.00063162536
0.0035129958,0.996487,0.001092969,0.023359735
0.00016353988,0.9998365,0.0003234046,0.001589287
8.529082e-05,0.9999147,0.00016975924,0.00088440813
0.00021766384,0.9997823,0.00039612045,0.0020531057
