prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
3.2498284e-07,0.9999997,6.4943566e-07,5.143253e-06
6.640577e-06,0.9999934,1.3255935e-05,8.577713e-05
6.314223e-07,0.99999934,1.2621188e-06,9.659467e-06
0.00012558748,0.99987435,0.00021786055,0.0012537192
6.050709e-06,0.999994,1.2067228e-05,7.871135e-05
5.208846e-05,0.9999479,0.00010241352,0.0005658091
3.1585382e-06,0.99999684,6.30768e-06,4.315321e-05
3.0721e-08,0.99999994,6.143723e-08,5.8236924e-07
5.690033e-05,0.99994314,0.000112838694,0.00061300694
1.4302327e-07,0.9999999,2.859365e-07,2.3636271e-06
9.39641e-06,0.99999064,1.8766712e-05,0.00011811306
2.0003352e-05,0.99998,3.9764833e-05,0.00023644544
0.00012646653,0.9998736,0.00025093078,0.0012615079
1.4011023e-05,0.999986,2.7971344e-05,0.00017057951
2.7381514e-06,0.99999726,5.439707e-06,3.7802696e-05
5.6936365e-08,0.9999999,1.1385643e-07,1.059771e-06
2.3314165e-05,0.99997675,4.618234e-05,0.0002719149
0.00015234447,0.99984765,0.00030224296,0.0014913392
1.6708983e-06,0.99999833,3.3371655e-06,2.3885497e-05
0.0029463416,0.9970536,0.0042976155,0.020110916
2.7073515e-06,0.9999973,5.40202e-06,3.7379225e-05
2.6481403e-05,0.9999735,5.241777e-05,0.00030560303
0.000478497,0.9995215,0.0008820945,0.0041364245
7.968895e-06,0.999992,1.5865235e-05,0.00010153155
2.4611874e-05,0.9999754,4.8823516e-05,0.00028579458
5.3457593e-06,0.9999947,1.0645601e-05,7.0188085e-05
5.3762606e-06,0.99999464,1.0735543e-05,7.058737e-05
1.6930817e-06,0.99999833,3.3781455e-06,2.4158253e-05
1.4636523e-05,0.99998534,2.9154957e-05,0.00017758628
1.5304753e-06,0.99999845,3.05345e-06,2.2032713e-05
2.3763034e-05,0.9999762,4.737654e-05,0.00027678598
4.8018755e-05,0.999952,9.583468e-05,0.0005254652
6.1312276e-05,0.99993867,0.0001178776,0.0006560216
4.228512e-05,0.99995774,8.42245e-05,0.00046810543
5.1708375e-05,0.99994826,0.0001030247,0.0005620815
0.00033598774,0.99966407,0.00066396897,0.0030232419
1.2995424e-06,0.9999987,2.5969523e-06,1.8914687e-05
0.0030632166,0.9969368,0.0010833573,0.020789282
0.00027687242,0.9997231,0.00048182317,0.0025450008
5.3980824e-07,0.99999946,1.0792285e-06,8.3170735e-06
4.046129e-07,0.9999996,8.089806e-07,6.363392e-06
1.8374714e-05,0.99998164,3.6547914e-05,0.00021871578
0.00090088055,0.9990991,0.0017647874,0.007217607
5.539464e-05,0.9999446,0.00011009536,0.0005982856
0.00038130788,0.9996187,0.00072288647,0.0033828272
8.542033e-05,0.99991465,0.00016637686,0.00088555156
0.0010372044,0.99896276,0.0017659417,0.008163558
0.0012052797,0.99879473,0.0015134201,0.009305267
2.0427879e-05,0.99997956,4.0728446e-05,0.00024102688
4.142068e-05,0.99995863,8.087399e-05,0.00045936112
3.5915735e-05,0.99996406,7.087611e-05,0.00040350461
4.8181664e-05,0.9999518,9.546788e-05,0.0005271604
0.0016167861,0.9983833,0.002751077,0.0120069925
2.0208658e-05,0.9999798,4.0066458e-05,0.00023863923
6.187292e-05,0.9999381,0.000120290955,0.00066149235
0.0008763094,0.9991237,0.00095714076,0.0070449486
0.00045071033,0.99954927,0.0008605012,0.0039232
3.9503155e-07,0.9999996,7.886189e-07,6.231821e-06
1.7561557e-06,0.9999983,3.5057071e-06,2.499181e-05
7.8525494e-07,0.9999992,1.5695877e-06,1.1803455e-05
1.8565694e-05,0.9999814,3.6848043e-05,0.00022084477
3.9646373e-08,0.99999994,7.9253425e-08,7.2639085e-07
0.0005563081,0.9994437,0.000939196,0.004725203
3.692555e-06,0.9999963,7.374298e-06,4.9876377e-05
5.068837e-06,0.99999493,1.0112216e-05,6.6857676e-05
0.00031964178,0.9996804,0.0006243118,0.002892115
4.519114e-05,0.9999548,9.0060814e-05,0.000497289
7.982594e-07,0.9999992,1.595747e-06,1.19731485e-05
2.279199e-06,0.99999774,4.550974e-06,3.1865635e-05
3.3226457e-05,0.9999668,6.606048e-05,0.0003758259
6.3819066e-06,0.9999936,1.2751859e-05,8.270833e-05
1.6055192e-05,0.9999839,3.2006905e-05,0.00019332407
3.0978736e-05,0.99996907,6.1071725e-05,0.00035255207
7.972118e-06,0.9999921,1.5913498e-05,0.00010150655
0.00085449265,0.99914557,0.0016280342,0.0068910504
