prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
0.016366497,0.9836335,0.0017996356,0.0817397
0.023728842,0.97627115,0.0018930286,0.11032315
0.001709823,0.9982902,0.00053666625,0.012065598
0.00029990487,0.99970007,0.00013339054,0.002599337
0.0017616819,0.9982383,0.00044651423,0.01248529
0.00042140327,0.9995786,0.00015269266,0.003543736
0.041663516,0.9583365,0.004074201,0.16912113
0.036171004,0.963829,0.0025907308,0.15298764
0.019202575,0.9807974,0.0018632561,0.09305599
0.00018083295,0.99981916,0.00010587589,0.001633355
0.0008351311,0.9991649,0.00027162256,0.006482493
2.114578e-05,0.99997884,1.0358141e-05,0.00023841584
0.014924675,0.98507535,0.0019462705,0.075620815
0.00018541029,0.99981457,9.9617755e-05,0.0016790144
0.063763835,0.93623614,0.0030612499,0.23413943
0.010618407,0.9893816,0.0014886968,0.05733554
0.12288155,0.87711847,0.0068665743,0.36576065
0.017665375,0.9823346,0.0015087798,0.08729972
0.0010610069,0.998939,0.00026397873,0.008062826
0.006370976,0.99362904,0.0014186464,0.03714365
1.6287308e-05,0.9999837,1.0893593e-05,0.00018494783
0.0066164415,0.9933836,0.0010549054,0.03874218
0.0018992169,0.99810076,0.0004800316,0.013318495
0.00059408805,0.9994059,0.00019825902,0.004808817
0.009859133,0.99014086,0.0014725663,0.053880673
0.0038385794,0.9961614,0.0008610822,0.024322826
0.008834834,0.99116516,0.0025673322,0.048008766
0.0009422789,0.9990577,0.00028994214,0.007216958
0.009438067,0.99056196,0.0017309524,0.05167215
0.004719709,0.99528027,0.00087452494,0.029112853
0.026783822,0.9732162,0.0039550588,0.11942312
0.065786846,0.93421316,0.004153192,0.23844868
0.0024616905,0.9975383,0.00045754015,0.016788244
0.0047499104,0.9952501,0.0010093637,0.029139493
0.017068617,0.9829314,0.0032297745,0.08317039
0.00040036082,0.99959964,0.00020158617,0.0033307786
0.010187434,0.98981255,0.0014093295,0.055451736
0.0004987498,0.9995012,0.00017468305,0.0041161613
0.0031690206,0.996831,0.00072158687,0.020677984
0.0010504802,0.9989495,0.00025719777,0.007997449
0.17396742,0.8260326,0.009194285,0.45292732
0.004422017,0.995578,0.00060631335,0.027778361
0.0034965917,0.9965034,0.000579834,0.02268724
0.00020869597,0.9997913,0.000106655294,0.0018706201
0.020679386,0.9793206,0.0019312948,0.09874025
0.0014755977,0.9985244,0.00035901088,0.01073444
0.00030696287,0.99969304,0.000134225,0.0026556477
0.0013959537,0.99860406,0.00048227888,0.010089934
0.0024026055,0.9975974,0.0006927587,0.016197555
0.0007244522,0.99927557,0.00022652838,0.0057355016
0.0017009374,0.99829906,0.0005768975,0.01196875
1.4544376e-06,0.99999857,2.1226333e-06,1.8856714e-05
0.00029455018,0.99970543,0.00018420373,0.0025050298
0.0009864308,0.99901354,0.00034585642,0.007467613
0.0013424335,0.9986576,0.00040567946,0.009813712
0.0025094943,0.9974905,0.00050219335,0.017030165
0.0012049743,0.99879503,0.00031225197,0.008990979
0.0011233543,0.99887663,0.00038552843,0.0083663985
0.100807965,0.89919204,0.0046447515,0.3222099
0.00056690874,0.9994331,0.0002707215,0.0045338375
0.030320466,0.96967953,0.0027174503,0.13313693
0.0010017526,0.9989982,0.000270681,0.0076486995
0.0012139668,0.99878603,0.00034906343,0.009014573
0.012557877,0.98744214,0.0010658652,0.06638376
0.00032126447,0.99967873,0.00018413691,0.0027210894
0.034324527,0.9656755,0.0024765432,0.14699075
0.006781108,0.9932189,0.0013703443,0.039249953
0.056083277,0.94391674,0.0036274493,0.21242419
0.00012532486,0.99987465,5.885004e-05,0.0011924845
0.0077410005,0.992259,0.0009188056,0.04442287
0.17428738,0.8257126,0.0100106895,0.45260897
2.3873781e-05,0.9999761,1.8230203e-05,0.00025975308
0.11343832,0.8865617,0.006802827,0.3468413
0.011309526,0.9886905,0.0014569275,0.060478922
0.007037351,0.99296266,0.001064077,0.040829238
0.218003,0.78199697,0.009691536,0.5146772
0.034381494,0.9656185,0.002382934,0.1472744
0.0024184869,0.99758154,0.00053571723,0.016450264
0.03431571,0.9656843,0.0032510757,0.14618678
2.0027264e-06,0.999998,1.9758245e-06,2.6328406e-05
3.7788086e-05,0.9999622,3.3416378e-05,0.00038918774
0.021704955,0.978295,0.0025513396,0.102051
7.6871685e-05,0.9999231,4.267774e-05,0.0007624433
0.017250702,0.9827493,0.0018766373,0.0852606
0.0040895673,0.9959104,0.000983417,0.025587626
0.0049335454,0.99506646,0.0010792427,0.030047603
