prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
3.3264002e-06,0.99999666,6.6505045e-06,4.5285822e-05
4.019047e-05,0.99995977,7.947686e-05,0.00044702544
3.223032e-06,0.9999968,6.439575e-06,4.396451e-05
1.3100147e-05,0.9999869,2.617138e-05,0.00016038641
0.001237765,0.9987622,0.0011958207,0.009523186
7.438515e-06,0.9999926,1.4838092e-05,9.522118e-05
6.498211e-06,0.9999935,1.2979923e-05,8.410142e-05
4.2370866e-07,0.9999996,8.4728134e-07,6.6249427e-06
9.660971e-06,0.99999034,1.929525e-05,0.00012120517
2.1363688e-07,0.99999976,4.2717997e-07,3.5098917e-06
8.7252236e-05,0.99991274,0.0001703417,0.0009027686
0.00029421624,0.9997058,0.000567716,0.002686485
8.177252e-05,0.9999182,0.0001602396,0.00085137197
0.000102543694,0.9998975,8.190104e-05,0.0010443913
1.5034038e-05,0.99998504,2.9952229e-05,0.00018190655
6.326441e-05,0.99993676,0.00012599649,0.00067488075
0.001330176,0.9986698,0.0020591032,0.010138318
