Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.8500000000000001,0.8769676867941405,0.7690723236810657,358,nnsvgp_ensemble_uniform
0.9000000000000001,0.8849219776306392,0.7830869064937214,379,nnsvgp_ensemble_uniform
0.9500000000000001,0.9097479653088723,0.827641360383633,399,nnsvgp_ensemble_uniform
1.0,0.9307619571144864,0.866317820811589,420,nnsvgp_ensemble_uniform
0.05,0.8364558609766123,0.6996584073621257,21,nnsvgp_ensemble_precision
0.1,0.7192226204675638,0.5172811777922294,42,nnsvgp_ensemble_precision
0.15000000000000002,0.7751999408617618,0.6009349483120789,64,nnsvgp_ensemble_precision
0.2,0.7915405906636267,0.6265365066681231,84,nnsvgp_ensemble_precision
0.25,0.8141753860807582,0.6628815592997517,105,nnsvgp_ensemble_precision
0.3,0.8009721568373919,0.6415563960287435,126,nnsvgp_ensemble_precision
0.35000000000000003,0.803907181531264,0.6462667565175406,147,nnsvgp_ensemble_precision
0.4,0.8317238015081121,0.6917644819951054,168,nnsvgp_ensemble_precision
0.45,0.8275661191130032,0.6848656815037573,189,nnsvgp_ensemble_precision
0.5,0.8453308712034423,0.7145842818095708,210,nnsvgp_ensemble_precision
0.55,0.8581161751325725,0.7363633700241559,232,nnsvgp_ensemble_precision
0.6000000000000001,0.851569893717911,0.7251712838867344,253,nnsvgp_ensemble_precision
0.6500000000000001,0.8576104972458694,0.7354957649863073,274,nnsvgp_ensemble_precision
0.7000000000000001,0.8812320028542003,0.7765698428544254,294,nnsvgp_ensemble_precision
0.7500000000000001,0.8837181002226144,0.7809576806610669,316,nnsvgp_ensemble_precision
0.8,0.8828848543823843,0.7794856660978039,336,nnsvgp_ensemble_precision
0.8500000000000001,0.8823499127828452,0.7785413685878946,358,nnsvgp_ensemble_precision
0.9000000000000001,0.8852091392570967,0.7835952202242898,379,nnsvgp_ensemble_precision
0.9500000000000001,0.9103830767390072,0.8287973464127811,399,nnsvgp_ensemble_precision
1.0,0.9313648612493304,0.8674405047699845,420,nnsvgp_ensemble_precision
0.05,0.8436704585241219,0.7117798425863022,21,nnsvgp_ensemble_mse
0.1,0.840254854545781,0.7060282205877515,42,nnsvgp_ensemble_mse
0.15000000000000002,0.7943112952892185,0.630930433824036,64,nnsvgp_ensemble_mse
0.2,0.7676309289636101,0.589257243101535,84,nnsvgp_ensemble_mse
0.25,0.7774595899098906,0.6044434139428553,105,nnsvgp_ensemble_mse
0.3,0.7936250378137237,0.6298407006448344,126,nnsvgp_ensemble_mse
0.35000000000000003,0.8262537991126231,0.6826953405480429,147,nnsvgp_ensemble_mse
0.4,0.8323573905415358,0.6928188255891148,168,nnsvgp_ensemble_mse
0.45,0.8627789526554644,0.7443875211452602,189,nnsvgp_ensemble_mse
0.5,0.8477311777347403,0.7186481497035299,210,nnsvgp_ensemble_mse
0.55,0.8395303051004637,0.7048111331820776,232,nnsvgp_ensemble_mse
0.6000000000000001,0.8345471622404851,0.6964689660036465,253,nnsvgp_ensemble_mse
0.6500000000000001,0.8531941519983756,0.7279402610042272,274,nnsvgp_ensemble_mse
0.7000000000000001,0.8461002962623285,0.7158857113352001,294,nnsvgp_ensemble_mse
0.7500000000000001,0.8515426608570155,0.7251249032594461,316,nnsvgp_ensemble_mse
0.8,0.8575814593020858,0.7354459593386952,336,nnsvgp_ensemble_mse
0.8500000000000001,0.8532197166958602,0.7279838849585639,358,nnsvgp_ensemble_mse
0.9000000000000001,0.8657649475555216,0.749548944415815,379,nnsvgp_ensemble_mse
0.9500000000000001,0.8707320274938768,0.7581742637035974,399,nnsvgp_ensemble_mse
1.0,0.8860858718566861,0.7851481723040236,420,nnsvgp_ensemble_mse
0.05,0.8619705877247894,0.7429932941026189,21,nnsvgp_ensemble_nll
0.1,0.8455618194779573,0.7149747905588737,42,nnsvgp_ensemble_nll
0.15000000000000002,0.8209877373788609,0.6740208649264615,64,nnsvgp_ensemble_nll
0.2,0.776514478386274,0.6029747351435072,84,nnsvgp_ensemble_nll
0.25,0.845091253460828,0.7141792266759935,105,nnsvgp_ensemble_nll
0.3,0.8255830710216386,0.6815874071575201,126,nnsvgp_ensemble_nll
0.35000000000000003,0.8099576168608601,0.6560313411109238,147,nnsvgp_ensemble_nll
0.4,0.8147581459125531,0.6638308363308612,168,nnsvgp_ensemble_nll
0.45,0.8389111554383769,0.7037719267189526,189,nnsvgp_ensemble_nll
0.5,0.8437261540405302,0.7118738230120245,210,nnsvgp_ensemble_nll
0.55,0.8356285550058392,0.6982750819411468,232,nnsvgp_ensemble_nll
0.6000000000000001,0.8303326638216408,0.689452332609142,253,nnsvgp_ensemble_nll
0.6500000000000001,0.8540905539684241,0.7294706743780897,274,nnsvgp_ensemble_nll
0.7000000000000001,0.8618493933573926,0.7427843768305057,294,nnsvgp_ensemble_nll
0.7500000000000001,0.8596512863637646,0.7390003341468753,316,nnsvgp_ensemble_nll
0.8,0.8540107469396193,0.7293343558883665,336,nnsvgp_ensemble_nll
0.8500000000000001,0.8619182919093951,0.7429031419280091,358,nnsvgp_ensemble_nll
0.9000000000000001,0.8556249954566105,0.7320941328501247,379,nnsvgp_ensemble_nll
0.9500000000000001,0.8650657919932135,0.7483388244768459,399,nnsvgp_ensemble_nll
1.0,0.8882128510619075,0.7889220687915224,420,nnsvgp_ensemble_nll
