Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.1,0.7123287671232876,0.2303448890560147,79,Task_0,svgp_ensemble_nll
0.15000000000000002,0.6975308641975309,0.3774003181434856,118,Task_0,svgp_ensemble_nll
0.2,0.6034482758620682,0.37561730507708396,157,Task_0,svgp_ensemble_nll
0.25,0.4781420765027301,0.322847703169406,196,Task_0,svgp_ensemble_nll
0.3,0.3995433789954312,0.2849275573962072,236,Task_0,svgp_ensemble_nll
0.35000000000000003,0.5553385416666652,0.3369949455988749,275,Task_0,svgp_ensemble_nll
0.4,0.5513698630136973,0.3415406095406175,314,Task_0,svgp_ensemble_nll
0.45,0.5508409785932709,0.3454002341969537,353,Task_0,svgp_ensemble_nll
0.5,0.4934931506849299,0.32110880562848443,392,Task_0,svgp_ensemble_nll
0.55,0.45031249999999834,0.3015833021229611,432,Task_0,svgp_ensemble_nll
0.6000000000000001,0.4159930715935319,0.28524501356430493,471,Task_0,svgp_ensemble_nll
0.6500000000000001,0.45158220318819764,0.2921495231122519,510,Task_0,svgp_ensemble_nll
0.7000000000000001,0.4200973882248779,0.27758261007090945,549,Task_0,svgp_ensemble_nll
0.7500000000000001,0.5376394052044624,0.3175741804517385,589,Task_0,svgp_ensemble_nll
0.8,0.5415438220316293,0.31913817269557054,628,Task_0,svgp_ensemble_nll
0.8500000000000001,0.5433966690124354,0.3206641084832684,667,Task_0,svgp_ensemble_nll
0.9000000000000001,0.5447382063245239,0.32215664039701625,706,Task_0,svgp_ensemble_nll
0.9500000000000001,0.5166175024582145,0.31113952839208103,745,Task_0,svgp_ensemble_nll
1.0,0.7408103695641439,0.36166935808853534,784,Task_0,svgp_ensemble_nll
0.05,,2.5513578072124512e-08,40,Task_1,svgp_ensemble_nll
0.1,,2.6487264264600595e-07,79,Task_1,svgp_ensemble_nll
0.15000000000000002,0.6792452830188676,0.06630452909275784,118,Task_1,svgp_ensemble_nll
0.2,0.7865707434052756,0.13918331801117476,157,Task_1,svgp_ensemble_nll
0.25,0.7225433526011559,0.14728697231948604,196,Task_1,svgp_ensemble_nll
0.3,0.5980861244019137,0.12513684318975804,236,Task_1,svgp_ensemble_nll
0.35000000000000003,0.6429567642956763,0.15689577934465232,275,Task_1,svgp_ensemble_nll
0.4,0.6945469454694545,0.19489978611175304,314,Task_1,svgp_ensemble_nll
0.45,0.6664429530201341,0.19575301443973067,353,Task_1,svgp_ensemble_nll
0.5,0.6341530809615914,0.19439724502529554,392,Task_1,svgp_ensemble_nll
0.55,0.6395173453996983,0.20586644021613976,432,Task_1,svgp_ensemble_nll
0.6000000000000001,0.5930069930069928,0.19418102076718533,471,Task_1,svgp_ensemble_nll
0.6500000000000001,0.7068965517241379,0.24967140150295428,510,Task_1,svgp_ensemble_nll
0.7000000000000001,0.6999500249875061,0.2598843845223928,549,Task_1,svgp_ensemble_nll
0.7500000000000001,0.6916431300880543,0.2685841173142839,589,Task_1,svgp_ensemble_nll
0.8,0.696387184730743,0.28189826341322904,628,Task_1,svgp_ensemble_nll
0.8500000000000001,0.7003783969728243,0.2929349810143112,667,Task_1,svgp_ensemble_nll
0.9000000000000001,0.7127551020408165,0.3078555168198934,706,Task_1,svgp_ensemble_nll
0.9500000000000001,0.746357142857143,0.3211746343043886,745,Task_1,svgp_ensemble_nll
1.0,0.7853340431195102,0.32291783428563336,784,Task_1,svgp_ensemble_nll
